BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t231,42634.91836484909,0.0,-3981.2230627901304,200.0,-1529.1253020589588,0.0,0.0,0.0,0.0,-37324.57
t232,42510.546068160795,0.0,-3973.593999108797,400.0,-1705.3820690519995,0.0,0.0,0.0,0.0,-37231.57
t233,42130.67229272967,0.0,-2236.3613889870994,400.0,-2918.7409037425846,0.0,0.0,0.0,0.0,-37375.57
t234,39653.92510682008,0.0,-1481.822002144645,400.0,-780.5331046754483,0.0,0.0,0.0,0.0,-37791.57
t235,36857.39460044685,1622.175399553151,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39079.57
t236,36539.44116382989,2810.128836170119,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39949.57
t237,37217.39460044685,1622.175399553151,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39439.57
t238,36959.01660914966,493.55339085035234,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38052.57
t239,35206.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35806.57
t240,32901.706756643034,0.0,-0.0,600.0000000000001,-69.13675664304458,0.0,0.0,0.0,0.0,-33432.57
t241,31407.062098952934,0.0,-0.0,600.0000000000001,-229.49209895292995,0.0,0.0,0.0,0.0,-31777.57
t242,30480.413236238863,0.0,-0.0,600.0000000000001,-315.84323623886166,0.0,0.0,0.0,0.0,-30764.57
t243,30909.918836843608,0.0,-726.0,523.9295785973483,-371.27841544095617,0.0,0.0,0.0,0.0,-30336.57
t244,31383.375436468974,0.0,-726.0,400.0,-940.8054364689698,0.0,0.0,0.0,0.0,-30116.57
t245,31823.805227842167,0.0,-726.0,400.0,-881.2352278421696,0.0,0.0,0.0,0.0,-30616.57
t246,31937.583654352922,391.3419014535441,-0.0,600.0000000000001,-269.35555580646314,0.0,0.0,0.0,0.0,-32659.570000000003
t247,35023.34966666356,726.0,-0.0,600.0000000000001,-298.77966666356167,0.0,0.0,0.0,0.0,-36050.57
t248,35720.05541390936,1013.5145860906449,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37333.57
t249,37049.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37649.57
t250,38970.1484824375,0.0,-550.3218911649428,400.0,-727.2565912725568,0.0,0.0,0.0,0.0,-38092.57
t251,40780.3550405625,0.0,-726.0,400.0,-1935.7850405625072,0.0,0.0,0.0,0.0,-38518.57
t252,39892.36683181311,0.0,-726.0,600.0000000000001,-999.7968318131196,0.0,0.0,0.0,0.0,-38766.57
t253,40215.04199164818,0.0,-726.0,400.0,-930.4719916481815,0.0,0.0,0.0,0.0,-38958.57
t254,38970.69335108958,21.876648910404416,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39592.57
t255,39706.1463506924,0.0,-290.57635069241684,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40015.57
t256,39473.306899100106,30.263100899879912,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40103.57
t257,39365.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39965.57
t258,38553.17511252402,657.3948874759765,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39810.57
t259,38974.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40300.57
t260,39346.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40672.57
t261,38954.2838457688,393.28615423119294,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39947.57
t262,38207.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38807.57
t263,36413.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37013.57
t264,35231.0476410524,0.0,-726.0,600.0000000000001,-56.477641052411336,0.0,0.0,0.0,0.0,-35048.57
t265,33759.04374393387,0.0,-726.0,600.0000000000001,-440.4737439338888,0.0,0.0,0.0,0.0,-33192.57
t266,31225.8203826447,377.5387936053989,-0.0,600.0000000000001,-190.7891762500968,0.0,0.0,0.0,0.0,-32012.569999999996
t267,30505.365012417427,330.62649467862195,-0.0,600.0000000000001,-290.4215070960477,0.0,0.0,0.0,0.0,-31145.57
t268,29997.764355200212,520.7431997627277,-0.0,600.0000000000001,-414.9375549629364,0.0,0.0,0.0,0.0,-30703.57
t269,30550.19835208779,0.0,-0.0,600.0000000000001,-471.6283520877904,0.0,0.0,0.0,0.0,-30678.57
t270,30982.421752811973,0.0,-0.0,600.0000000000001,-468.8517528119683,0.0,0.0,0.0,0.0,-31113.57
t271,32103.498755124805,0.0,-0.0,600.0000000000001,-421.9287551247904,0.0,0.0,0.0,0.0,-32281.570000000003
t272,33076.2341250626,0.0,-0.0,600.0000000000001,-383.6641250626087,0.0,0.0,0.0,0.0,-33292.57
t273,34870.22728626722,0.0,-0.0,600.0000000000001,-273.65728626722233,0.0,0.0,0.0,0.0,-35196.57
t274,36475.228203864644,0.0,-0.0,600.0000000000001,-26.658203864653455,0.0,0.0,0.0,0.0,-37048.57
t275,37957.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38557.57
t276,40359.90603540439,0.0,-0.0,600.0000000000001,-1681.3360354043891,0.0,0.0,0.0,0.0,-39278.57
t277,40461.730026403515,0.0,-580.2277083906453,600.0000000000001,-880.932318012885,0.0,0.0,0.0,0.0,-39600.57
t278,40357.14636486647,0.0,-726.0,600.0000000000001,-344.5763648664826,0.0,0.0,0.0,0.0,-39886.57
t279,40581.940368785676,0.0,-726.0,600.0000000000001,-422.3703687856902,0.0,0.0,0.0,0.0,-40033.57
t280,39504.60236341261,267.9676365873865,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40372.57
t281,39106.57,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40432.57
t282,38535.56999999999,726.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39861.57
t283,38900.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39500.57
t284,38925.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39525.57
t285,38024.55954366016,0.0,-0.0,600.0000000000001,-385.989543660165,0.0,0.0,0.0,0.0,-38238.57
t286,37508.28116658965,0.0,-347.6086656993716,467.85138874024176,-736.9538896305286,0.0,0.0,0.0,0.0,-36891.57
t287,36138.387634347026,0.0,-130.20937126349583,600.0000000000001,-1384.6082630835363,0.0,0.0,0.0,0.0,-35223.57
t288,34164.75886212557,0.0,-934.8833765241862,600.0000000000001,-464.3054856013933,0.0,0.0,0.0,0.0,-33365.57
t289,32855.127739480486,0.0,-1126.1593611414532,600.0000000000001,-485.39837833902993,0.0,0.0,0.0,0.0,-31843.57
t290,32543.559260360853,0.0,-1000.5730750805728,400.0,-1177.4161852802808,0.0,0.0,0.0,0.0,-30765.57
t291,31982.071187188743,0.0,-394.8309750019276,400.0,-1896.6702121868157,0.0,0.0,0.0,0.0,-30090.57
t292,31704.623403132216,0.0,-1464.8945576798433,400.0,-795.1588454523735,0.0,0.0,0.0,0.0,-29844.57
t293,31940.55258574047,0.0,-1869.851641660926,600.0000000000001,-545.1309440795446,0.0,0.0,0.0,0.0,-30125.57
t294,32574.50159957177,0.0,-263.6578936059384,400.0,-1817.2737059658286,0.0,0.0,0.0,0.0,-30893.57
t295,32731.194593519645,0.0,-187.57750639626462,400.0,-1009.0470871233741,0.0,0.0,0.0,0.0,-31934.57
t296,34193.132112427855,0.0,-0.0,400.0,-1567.56211242786,0.0,0.0,0.0,0.0,-33025.57
t297,36640.21605900338,0.0,-1682.850028957732,400.0,-784.7960300456533,0.0,0.0,0.0,0.0,-34572.57
t298,39475.553465604244,0.0,-3210.79441547453,600.0000000000001,-891.1890501297124,0.0,0.0,0.0,0.0,-35973.57
t299,40084.53828458252,0.0,-3691.4467994832785,600.0000000000001,-54.5214850992561,0.0,0.0,0.0,0.0,-36938.57
t300,41677.8609782184,0.0,-2509.4069744697126,400.0,-2016.8840037486905,0.0,0.0,0.0,0.0,-37551.57
t301,42959.1600091232,0.0,-3995.0365046859606,400.0,-1389.5535044372455,0.0,0.0,0.0,0.0,-37974.57
t302,40000.07257183696,0.0,-2121.995003254534,600.0000000000001,-341.50756858242846,0.0,0.0,0.0,0.0,-38136.57
t303,37938.52835839961,0.0,-0.0,600.0000000000001,-274.95835839962064,0.0,0.0,0.0,0.0,-38263.57
t304,38268.79781478895,0.0,-0.0,600.0000000000001,-332.2278147889651,0.0,0.0,0.0,0.0,-38536.57
t305,38876.653176329455,0.0,-0.0,600.0000000000001,-784.0831763294668,0.0,0.0,0.0,0.0,-38692.57
t306,39235.0515991787,0.0,-0.0,600.0000000000001,-1089.481599178713,0.0,0.0,0.0,0.0,-38745.57
t307,39616.740671041785,236.87399009714872,-0.0,600.0000000000001,-824.0446611389416,0.0,0.0,0.0,0.0,-39629.57
t308,38148.618441292994,1448.9515587070036,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40197.57
t309,38016.72924632017,897.2997902975549,-0.0,600.0000000000001,-239.45903661772076,0.0,0.0,0.0,0.0,-39274.57
t310,37526.08955617952,0.0,-0.0,600.0000000000001,-630.5195561795293,0.0,0.0,0.0,0.0,-37495.57
t311,35646.68669417152,0.0,-391.78863525367456,600.0000000000001,-593.3280589178513,0.0,0.0,0.0,0.0,-35261.57
t312,34486.28261635712,0.0,-726.0,600.0000000000001,-1055.7126163571306,0.0,0.0,0.0,0.0,-33304.57
t313,32422.13700608295,0.0,-388.82507600553896,600.0000000000001,-587.7419300774101,0.0,0.0,0.0,0.0,-32045.57
t314,31356.83433449382,0.0,-0.0,600.0000000000001,-664.2643344938137,0.0,0.0,0.0,0.0,-31292.57
t315,31250.104058301185,0.0,-0.0,600.0000000000001,-742.5340583011836,0.0,0.0,0.0,0.0,-31107.57
t316,31714.861662641048,0.0,-0.0,600.0000000000001,-662.2916626410422,0.0,0.0,0.0,0.0,-31652.57
t317,33382.43435693487,0.0,-0.0,600.0000000000001,-759.8643569348737,0.0,0.0,0.0,0.0,-33222.57
t318,36127.397637473754,0.0,-0.0,600.0000000000001,-1013.8276374737532,0.0,0.0,0.0,0.0,-35713.57
t319,37853.62051516729,92.42011023445733,-0.0,600.0000000000001,-980.4706254017448,0.0,0.0,0.0,0.0,-37565.57
t320,37632.02386846659,267.3531357536088,-0.0,600.0000000000001,-404.8070042201923,0.0,0.0,0.0,0.0,-38094.57
t321,38192.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38792.57
t322,39170.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39770.57
t323,39768.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40368.57
t324,40147.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40747.57
t325,40452.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41052.57
t326,40312.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40912.57
t327,40171.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40771.57
t328,40061.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40661.57
t329,39852.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40452.57
t330,40219.62759186358,38.01691155916501,-0.0,600.0000000000001,-569.0745034227365,0.0,0.0,0.0,0.0,-40288.57
t331,39359.073997296844,1371.3893094589994,-0.0,600.0000000000001,-550.8933067558344,0.0,0.0,0.0,0.0,-40779.57
t332,39407.899279343445,1007.9327021115738,-0.0,600.0000000000001,-172.26198145501505,0.0,0.0,0.0,0.0,-40843.57
t333,39654.67958526509,0.0,-0.0,600.0000000000001,-709.1095852650855,0.0,0.0,0.0,0.0,-39545.57
t334,37618.57731318613,0.0,-0.0,600.0000000000001,-694.0073131861249,0.0,0.0,0.0,0.0,-37524.57
t335,35706.48648301285,0.0,-650.6937588400991,600.0000000000001,-676.2227241727444,0.0,0.0,0.0,0.0,-34979.57
t336,37493.51172801643,0.0,-739.1173081395989,600.0000000000001,-4348.824419876827,0.0,0.0,0.0,0.0,-33005.57
t337,34148.92732110266,0.0,-290.28094208361364,600.0000000000001,-581.0763790190565,0.0,0.0,0.0,0.0,-33877.57
t338,34547.8841904508,0.0,-603.0255660830521,600.0000000000001,-563.288624367754,0.0,0.0,0.0,0.0,-33981.57
t339,34353.16983227189,0.0,-0.0,600.0000000000001,-505.59983227189866,0.0,0.0,0.0,0.0,-34447.57
t340,35698.61601081443,0.0,-0.0,600.0000000000001,-559.0460108144401,0.0,0.0,0.0,0.0,-35739.57
t341,38436.11760058213,159.5742371187242,-0.0,600.0000000000001,-498.12183770085716,0.0,0.0,0.0,0.0,-38697.57
t342,41071.29602706855,1700.2739729314435,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43371.57
t343,42561.55507595271,1749.0149240472824,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44910.57
t344,41619.17052805029,1123.3994719497116,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43342.57
t345,40918.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41518.57
t346,41562.025713196024,0.0,-1622.455713196036,400.0,-400.00000000000034,0.0,0.0,0.0,0.0,-39939.57
t347,41217.21590469231,0.0,-2321.645904692314,400.0,-799.9999999999998,0.0,0.0,0.0,0.0,-38495.57
t348,40858.22632549988,0.0,-3864.6563254999037,400.0,-0.0,0.0,0.0,0.0,0.0,-37393.57
t349,42310.47816787316,0.0,-3590.172342585681,400.0,-2150.735825287477,0.0,0.0,0.0,0.0,-36969.57
t350,42310.18958537803,0.0,-3921.6308179970233,200.0,-1961.9887673810051,0.0,0.0,0.0,0.0,-36626.57
t351,41652.1390850557,0.0,-3558.814403698034,400.0,-2065.7546813576687,0.0,0.0,0.0,0.0,-36427.57
t352,42135.13385890583,0.0,-3481.4795446998764,400.0,-2383.0843142059653,0.0,0.0,0.0,0.0,-36670.57
t353,40029.01317379981,0.0,-3188.0290510349914,400.0,-459.41412276482305,0.0,0.0,0.0,0.0,-36781.57
t354,39839.79454056818,0.0,-1022.34293246207,400.0,-2552.881608106124,0.0,0.0,0.0,0.0,-36664.57
t355,38096.62233325399,0.0,-848.4379256308645,600.0000000000001,-714.6144076231318,0.0,0.0,0.0,0.0,-37133.57
t356,36540.1261780046,1371.4438219953977,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38511.57
t357,35723.10237908239,1227.4676209176055,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37550.57
t358,34948.49047972026,0.0,-0.0,600.0000000000001,-387.9204797202722,0.0,0.0,0.0,0.0,-35160.57
t359,35015.25238359803,0.0,-1809.5120242187706,400.0,-995.1703593792591,0.0,0.0,0.0,0.0,-32610.570000000003
t360,34018.897864189705,0.0,-2520.039215889231,400.0,-987.2886483004655,0.0,0.0,0.0,0.0,-30911.57
t361,32726.910618952927,0.0,-980.4757779082191,400.0,-2033.8648410447076,0.0,0.0,0.0,0.0,-30112.57
t362,32404.422750973004,0.0,-988.3461627919785,400.0,-2007.5065881810224,0.0,0.0,0.0,0.0,-29808.57
t363,31711.066417138292,0.0,-1876.3672918056736,400.0,-323.1291253326146,0.0,0.0,0.0,0.0,-29911.57
t364,31669.646400031903,0.0,-1133.9482831415266,600.0000000000001,-400.1281168903765,0.0,0.0,0.0,0.0,-30735.57
t365,32414.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-33014.57
t366,35158.54798704506,1071.0220129549234,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36829.57
t367,35303.0805613927,2491.489438607306,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38394.57
t368,34508.441163829884,2810.1288361701195,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37918.57
t369,35467.39460044685,1622.1753995531517,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37689.57
t370,39168.550416158054,0.0,-2030.9804161580676,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37737.57
t371,41646.81838176874,0.0,-4584.248381768754,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37662.57
t372,42147.245247011386,0.0,-3510.6326993436483,400.0,-1613.0425476677397,0.0,0.0,0.0,0.0,-37423.57
t373,42273.73772136524,0.0,-4244.419292247172,400.0,-1114.748429118078,0.0,0.0,0.0,0.0,-37314.57
t374,42444.352013565556,0.0,-2761.22382411334,200.0,-2622.5581894522156,0.0,0.0,0.0,0.0,-37260.57
t375,42484.6149902413,0.0,-5181.684967007394,600.0000000000001,-686.3600232339222,0.0,0.0,0.0,0.0,-37216.57
t376,41383.04976893421,0.0,-3415.662717876611,0.0,-513.8170510575961,0.0,0.0,0.0,0.0,-37453.57
t377,38675.15041606177,0.0,-1265.6713091277331,266.71928646049565,-39.628393394526434,0.0,0.0,0.0,0.0,-37636.57
t378,37444.660893065964,0.0,-0.0,600.0000000000001,-227.0908930659692,0.0,0.0,0.0,0.0,-37817.57
t379,37971.25737835008,0.0,-0.0,600.0000000000001,-207.68737835007124,0.0,0.0,0.0,0.0,-38363.57
t380,38574.59664389435,165.07032732997234,-0.0,600.0000000000001,-202.09697122433468,0.0,0.0,0.0,0.0,-39137.57
t381,37808.0162247681,0.0,-0.0,600.0000000000001,-374.4462247681044,0.0,0.0,0.0,0.0,-38033.57
t382,35303.97404598174,0.0,-0.0,600.0000000000001,-277.40404598174877,0.0,0.0,0.0,0.0,-35626.57
t383,32741.94896532579,0.0,-0.0,600.0000000000001,-209.37896532579157,0.0,0.0,0.0,0.0,-33132.57
t384,30852.36427446291,0.0,-0.0,600.0000000000001,-214.79427446290913,0.0,0.0,0.0,0.0,-31237.57
t385,30458.212111987257,0.0,-0.0,600.0000000000001,-920.6421119872532,0.0,0.0,0.0,0.0,-30137.57
t386,29780.111359217677,0.0,-0.0,600.0000000000001,-946.5413592176736,0.0,0.0,0.0,0.0,-29433.57
t387,28873.058295091883,0.0,-0.0,600.0000000000001,-267.4882950918819,0.0,0.0,0.0,0.0,-29205.57
t388,29342.0744872237,0.0,-0.6943653432972782,600.0000000000001,-255.8101218804027,0.0,0.0,0.0,0.0,-29685.57
t389,31295.51813600097,0.0,-0.0,600.0000000000001,-208.948136000968,0.0,0.0,0.0,0.0,-31686.57
t390,34277.14449289849,288.4255071015074,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35165.57
t391,34214.190535864334,2010.379464135675,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36824.57
t392,33462.44116382989,2810.1288361701195,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36872.57
t393,34300.09444554403,2627.475554455967,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37527.57
t394,36572.456957403345,1139.113042596653,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38311.57
t395,38579.078808011174,0.0,-0.0,600.0000000000001,-102.50880801117947,0.0,0.0,0.0,0.0,-39076.57
t396,39347.108578946376,0.0,-0.0,600.0000000000001,-89.53857894637338,0.0,0.0,0.0,0.0,-39857.57
t397,40413.3059665797,0.0,-0.0,600.0000000000001,-65.73596657970278,0.0,0.0,0.0,0.0,-40947.57
t398,41843.00219004733,0.0,-0.0,600.0000000000001,-402.4321900473281,0.0,0.0,0.0,0.0,-42040.57
t399,42802.807633360775,0.0,-0.0,600.0000000000001,-253.23763336078397,0.0,0.0,0.0,0.0,-43149.57
t400,43834.99060606167,0.0,-0.0,600.0000000000001,-13.420606061674881,0.0,0.0,0.0,0.0,-44421.57
t401,44379.2758709883,0.0,-0.0,600.0000000000001,-32.7058709883162,0.0,0.0,0.0,0.0,-44946.57
t402,44001.542996412325,0.0,-0.0,600.0000000000001,-19.972996412323948,0.0,0.0,0.0,0.0,-44581.57
t403,43302.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43902.57
t404,43542.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44142.57
t405,41744.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42344.57
t406,38565.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39165.57
t407,35216.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35816.57
t408,32814.57000000001,0.0,-0.0,600.0000000000001,-199.99999999999994,0.0,0.0,0.0,0.0,-33214.57
t409,31840.53660346889,0.0,-0.0,600.0000000000001,-818.9666034688847,0.0,0.0,0.0,0.0,-31621.57
t410,32041.100444225478,0.0,-573.5524814809033,600.0000000000001,-1543.9779627445707,0.0,0.0,0.0,0.0,-30523.57
t411,31336.67009415018,0.0,-726.0,600.0000000000001,-1018.1000941501787,0.0,0.0,0.0,0.0,-30192.57
t412,30745.068273188288,0.0,-452.09337888459953,600.0000000000001,-322.4048943036851,0.0,0.0,0.0,0.0,-30570.57
t413,32418.329745821742,0.0,-0.0,600.0000000000001,-699.7597458217429,0.0,0.0,0.0,0.0,-32318.57
t414,34982.418031975,726.0,-0.0,600.0000000000001,-755.8480319749905,0.0,0.0,0.0,0.0,-35552.57
t415,35243.85968925471,1183.1026145767953,-0.0,600.0000000000001,-179.39230383150002,0.0,0.0,0.0,0.0,-36847.57
t416,36809.72415363404,30.486306846551795,-0.0,600.0000000000001,-430.64046048058947,0.0,0.0,0.0,0.0,-37009.57
t417,37338.021962857514,0.0,-0.0,600.0000000000001,-276.4519628575279,0.0,0.0,0.0,0.0,-37661.57
t418,40971.697069276124,0.0,-2527.0427690027427,600.0000000000001,-618.0843002733935,0.0,0.0,0.0,0.0,-38426.57
t419,42273.388971469816,0.0,-2269.9272330912004,600.0000000000001,-1331.8917383786252,0.0,0.0,0.0,0.0,-39271.57
t420,40779.8635678025,0.0,-1093.2120854156092,600.0000000000001,-236.08148238689853,0.0,0.0,0.0,0.0,-40050.57
t421,40749.317826893996,0.0,-0.0,600.0000000000001,-245.74782689400544,0.0,0.0,0.0,0.0,-41103.57
t422,40973.157955120805,825.811080812294,-0.0,600.0000000000001,-342.39903593310027,0.0,0.0,0.0,0.0,-42056.57
t423,41362.48595501192,1184.9371821609732,-0.0,600.0000000000001,-11.853137172894737,0.0,0.0,0.0,0.0,-43135.57
t424,43526.397969291254,330.90556872197243,-0.0,600.0000000000001,-432.7335380132411,0.0,0.0,0.0,0.0,-44024.57
t425,44103.418039994795,115.71706798002675,-0.0,600.0000000000001,-907.5651079748249,0.0,0.0,0.0,0.0,-43911.57
t426,43384.19122086941,197.16741333015352,-0.0,600.0000000000001,-1337.78863419957,0.0,0.0,0.0,0.0,-42843.57
t427,41050.381229115716,1057.0955146788328,-0.0,600.0000000000001,-982.9067437945524,0.0,0.0,0.0,0.0,-41724.57
t428,39556.55744453173,2041.216189962193,-0.0,600.0000000000001,-430.20363449392875,0.0,0.0,0.0,0.0,-41767.57
t429,40325.080097925515,538.7740505639376,-0.0,600.0000000000001,-837.2841484894574,0.0,0.0,0.0,0.0,-40626.57
t430,39202.11245342593,205.65134025838975,-0.0,600.0000000000001,-1366.1937936843153,0.0,0.0,0.0,0.0,-38641.57
t431,37292.52809690717,48.19281638076767,-0.0,600.0000000000001,-1704.1509132879446,0.0,0.0,0.0,0.0,-36236.57
t432,35321.37352985461,0.0,-0.0,600.0000000000001,-1916.8035298546222,0.0,0.0,0.0,0.0,-34004.57
t433,33633.43859653357,0.0,-0.0,600.0000000000001,-1886.8685965335708,0.0,0.0,0.0,0.0,-32346.57
t434,32438.583344092734,0.0,-0.0,600.0000000000001,-1833.01334409273,0.0,0.0,0.0,0.0,-31205.57
t435,31867.901717373872,0.0,-269.0571555420904,600.0000000000001,-1750.2745618317813,0.0,0.0,0.0,0.0,-30448.57
t436,31785.659662944545,0.0,-534.9559321575317,600.0000000000001,-1665.1337307870103,0.0,0.0,0.0,0.0,-30185.57
t437,32158.50100916051,0.0,-464.8810573582591,600.0000000000001,-1662.0499518022457,0.0,0.0,0.0,0.0,-30631.57
t438,32591.633662003616,119.62774167023326,-0.0,600.0000000000001,-1572.6914036738426,0.0,0.0,0.0,0.0,-31738.57
t439,33097.1717301071,726.0,-0.0,600.0000000000001,-1459.6017301071035,0.0,0.0,0.0,0.0,-32963.57
t440,34841.37474704471,228.30096578497557,-0.0,600.0000000000001,-1098.1057128296982,0.0,0.0,0.0,0.0,-34571.57
t441,36620.22604590295,0.0,-578.0076887640864,538.6698669085972,-440.3182240474723,0.0,0.0,0.0,0.0,-36140.57
t442,37208.817865842815,0.0,-88.24786584282329,400.0,-0.0,0.0,0.0,0.0,0.0,-37520.57
t443,39585.27002234858,0.0,-1967.66252665355,472.962504304962,-0.0,0.0,0.0,0.0,0.0,-38090.57
t444,40049.07352640775,0.0,-1904.0673881934445,600.0000000000001,-270.4361382143161,0.0,0.0,0.0,0.0,-38474.57
t445,41214.9886116977,0.0,-3035.4186116977107,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38779.57
t446,41540.887503412836,0.0,-2782.3175034128444,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39358.57
t447,41712.590253643364,0.0,-2340.020253643372,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39972.57
t448,40846.30636187,0.0,-1044.7363618700197,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40401.57
t449,39569.54407300541,228.02592699457935,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40397.57
t450,38798.041337734634,726.0,-0.0,600.0000000000001,-276.4713377346364,0.0,0.0,0.0,0.0,-39847.57
t451,39089.62387319586,360.33802212364685,-0.0,600.0000000000001,-740.3918953195081,0.0,0.0,0.0,0.0,-39309.57
t452,38222.92185107996,1251.8194959425045,-0.0,600.0000000000001,-407.1713470224774,0.0,0.0,0.0,0.0,-39667.57
t453,37993.26478884981,820.8641669279913,-0.0,600.0000000000001,-679.5589557778103,0.0,0.0,0.0,0.0,-38734.57
t454,37228.56864592994,0.0,-0.0,600.0000000000001,-560.9986459299491,0.0,0.0,0.0,0.0,-37267.57
t455,35322.91885368736,0.0,-0.0,600.0000000000001,-583.3488536873674,0.0,0.0,0.0,0.0,-35339.57
t456,33701.37073337493,0.0,-189.5842335599607,600.0000000000001,-764.2164998149873,0.0,0.0,0.0,0.0,-33347.57
t457,33107.74602061282,0.0,-676.2165349419623,400.0,-935.9594856708599,0.0,0.0,0.0,0.0,-31895.57
t458,32318.207585669454,0.0,-659.0380053681297,600.0000000000001,-1476.5995803013188,0.0,0.0,0.0,0.0,-30782.57
t459,32024.01754957844,0.0,-813.8892468739846,600.0000000000001,-1613.5583027044488,0.0,0.0,0.0,0.0,-30196.57
t460,31520.498969981327,0.0,-954.652055301165,600.0000000000001,-1137.27691468016,0.0,0.0,0.0,0.0,-30028.57
t461,31608.092697455075,0.0,-1070.3192427272875,600.0000000000001,-950.2034547277847,0.0,0.0,0.0,0.0,-30187.57
