BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t75,43300.19830604441,0.0,-383.5156018265368,600.0000000000001,-524.1127042178637,0.0,0.0,0.0,0.0,-42992.57
t76,43256.76891991806,0.0,-0.0,600.0000000000001,-495.1989199180573,0.0,0.0,0.0,0.0,-43361.57
t77,44233.8784745014,0.0,-0.0,600.0000000000001,-487.30847450139436,0.0,0.0,0.0,0.0,-44346.57
t78,46435.07614862233,0.0,-0.0,600.0000000000001,-342.50614862233766,0.0,0.0,0.0,0.0,-46692.57
t79,48739.79178262975,194.77821737024667,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49534.57
t80,49967.4341022079,322.1358977920822,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50889.57
t81,49409.56999999998,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50009.57
t82,47198.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47798.57
t83,45749.30156476436,0.0,-0.0,600.0000000000001,-642.7315647643636,0.0,0.0,0.0,0.0,-45706.57
t84,46331.010893867104,0.0,-207.58155243915323,600.0000000000001,-3230.8593414279435,0.0,0.0,0.0,0.0,-43492.57
t85,44378.075431794,0.0,-1997.4511624669979,600.0000000000001,-1637.0542693270036,0.0,0.0,0.0,0.0,-41343.57
t86,45013.528598047866,0.0,-3482.508991751124,600.0000000000001,-2355.449606296741,0.0,0.0,0.0,0.0,-39775.57
t87,43197.48588281166,0.0,-3482.508991751124,600.0000000000001,-1796.406891060542,0.0,0.0,0.0,0.0,-38518.57
t88,42295.86767165661,0.0,-3207.104524622005,600.0000000000001,-2078.193147034606,0.0,0.0,0.0,0.0,-37610.57
t89,39757.653569600756,0.0,-2764.7811554075797,600.0000000000001,-293.3024141931789,0.0,0.0,0.0,0.0,-37299.57
t90,39372.03656374139,0.0,-0.30282686884812143,600.0000000000001,-1451.1637368725321,0.0,0.0,0.0,0.0,-38520.57
t91,37355.5648653859,2790.005134614105,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40745.57
t92,37598.69897218102,2925.8710278189874,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41124.57
t93,37465.74143142481,3255.8285685751925,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41321.57
t94,37995.307212652486,2615.2395952294287,-36.97680788191165,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-41173.57
t95,39001.43310606948,766.136893930526,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40367.57
t96,38271.39553505398,340.17446494602405,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39211.57
t97,38052.48405042041,0.0,-0.0,600.0000000000001,-285.9140504204042,0.0,0.0,0.0,0.0,-38366.57
t98,38283.27372649521,0.0,-579.519426743419,600.0000000000001,-243.18429975179487,0.0,0.0,0.0,0.0,-38060.57
t99,38337.98598291791,0.0,-597.8461105661061,600.0000000000001,-211.56987235181157,0.0,0.0,0.0,0.0,-38128.57
t100,38386.58634118491,0.0,-156.6289304036454,600.0000000000001,-207.38741078126483,0.0,0.0,0.0,0.0,-38622.57
t101,39013.112857121814,46.61012447945229,-0.0,600.0000000000001,-155.15298160125923,0.0,0.0,0.0,0.0,-39504.57
t102,40212.859972320715,184.7100276792968,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40997.57
t103,42177.98000754699,160.5899924530052,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42938.57
t104,43053.55451279652,890.0154872034823,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44543.57
t105,43905.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-44505.57
t106,42029.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42629.57
t107,39815.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40415.57
t108,38142.57000000001,0.0,-0.0,600.0000000000001,-400.000000000001,0.0,0.0,0.0,0.0,-38342.57
t109,39755.86084841168,0.0,-2388.6934598742437,600.0000000000001,-1232.597388537445,0.0,0.0,0.0,0.0,-36734.57
t110,40421.67375055207,0.0,-3482.508991751124,600.0000000000001,-1920.594758800959,0.0,0.0,0.0,0.0,-35618.57
t111,41125.874726761016,0.0,-3482.508991751124,600.0000000000001,-3355.795735009904,0.0,0.0,0.0,0.0,-34887.57
t112,39034.467202123335,0.0,-3482.508991751124,600.0000000000001,-1670.3882103722224,0.0,0.0,0.0,0.0,-34481.57
t113,36242.85260386118,0.0,-2305.7319925196016,600.0000000000001,-131.5506113415884,0.0,0.0,0.0,0.0,-34405.57
t114,33465.91429188401,1276.6557081160072,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35342.57
t115,34324.02369693249,2280.546303067512,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37204.57
t116,34874.00899549379,1877.6178221889902,-117.05681768278441,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37234.57
t117,35041.71116640465,1511.6893975163173,-128.6731431016867,600.0000000000001,-187.15742081928806,0.0,0.0,0.0,0.0,-36837.57
t118,34951.30728837235,1360.277457866579,-109.01474623892899,600.0000000000001,-200.00000000000063,0.0,0.0,0.0,0.0,-36602.57
t119,35176.345485142876,920.792146323038,-157.03690638243583,600.0000000000001,-675.5307250834773,0.0,0.0,0.0,0.0,-35864.57
t120,34474.89394334402,949.9268831274318,-395.3507049147126,600.0000000000001,-592.9001215567415,0.0,0.0,0.0,0.0,-35036.57
t121,33354.94129132499,995.6337316430495,-529.864870891893,600.0000000000001,-416.14015207615125,0.0,0.0,0.0,0.0,-34004.57
t122,34285.827950525636,343.3149966865794,-847.2199002771758,600.0000000000001,-970.3530469350445,0.0,0.0,0.0,0.0,-33411.57
t123,33522.547682179895,530.3369984014661,-785.4083560565821,600.0000000000001,-674.9063245247904,0.0,0.0,0.0,0.0,-33192.57
t124,33087.592087989615,890.2967708001886,-942.6320377411546,600.0000000000001,-290.68682104865684,0.0,0.0,0.0,0.0,-33344.57
t125,32942.698057619324,1030.321846960683,-553.1009585191645,600.0000000000001,-145.34894606085118,0.0,0.0,0.0,0.0,-33874.57
t126,33709.150887935226,976.7722610696763,-356.926886509541,600.0000000000001,-117.42626249535847,0.0,0.0,0.0,0.0,-34811.57
t127,34927.28109214125,973.6901064433843,-279.77772324711844,600.0000000000001,-18.623475337521484,0.0,0.0,0.0,0.0,-36202.57
t128,35668.31830855631,1019.2516914436909,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37287.57
t129,37039.60396378867,279.966036211329,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37919.57
t130,39287.26843949623,0.0,-0.0,600.0000000000001,-2345.6984394962287,0.0,0.0,0.0,0.0,-37541.57
t131,38446.58805363308,0.0,-0.0,600.0000000000001,-2416.018053633085,0.0,0.0,0.0,0.0,-36630.57
t132,38532.430811990904,0.0,-710.1635268087389,600.0000000000001,-2421.6972851821715,0.0,0.0,0.0,0.0,-36000.57
t133,40279.19427267535,0.0,-2756.508991751124,600.0000000000001,-2616.1152809242267,0.0,0.0,0.0,0.0,-35506.57
t134,39854.45204781093,0.0,-2818.2898903832397,600.0000000000001,-2452.5921574276945,0.0,0.0,0.0,0.0,-35183.57
t135,39305.63287180384,0.0,-2165.7776387692525,600.0000000000001,-2932.2852330346036,0.0,0.0,0.0,0.0,-34807.57
t136,38505.24609325514,0.0,-1818.3676480932647,600.0000000000001,-2585.308445161885,0.0,0.0,0.0,0.0,-34701.57
t137,38141.52362639151,0.0,-2796.649284087091,600.0000000000001,-1029.30434230442,0.0,0.0,0.0,0.0,-34915.57
t138,38487.98214802598,0.0,-2076.4313851902816,600.0000000000001,-1000.9807628357001,0.0,0.0,0.0,0.0,-36010.57
t139,35438.012080219436,1807.5579197805653,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37845.57
t140,35943.50573077089,1276.0642692290985,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37819.57
t141,36453.60027098447,72.96972901552348,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37126.57
t142,35197.5731094303,136.9968905697075,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35934.57
t143,33301.53056909294,198.5215742353296,-62.482143328269146,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34037.57
t144,33005.65267718965,75.04899822643063,-258.23984969713507,600.0000000000001,-1497.891825718943,0.0,0.0,0.0,0.0,-31924.57
t145,31882.103650256526,0.0,-199.6421322770969,200.0,-1470.8915179794294,0.0,0.0,0.0,0.0,-30411.57
t146,30599.529617616277,0.0,-1038.7737099002097,200.0,-426.1859077160691,0.0,0.0,0.0,0.0,-29334.57
t147,30509.24790628779,0.0,-1298.161065820555,200.0,-460.51684046723153,0.0,0.0,0.0,0.0,-28950.57
t148,30099.195428446284,218.5087200373481,-1617.8181279820133,400.0,-211.3160205016169,0.0,0.0,0.0,0.0,-28888.57
t149,28754.315014272663,330.2549857273385,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-29684.57
t150,30633.67087316253,413.8991268374692,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-31647.57
t151,33613.04493966038,468.52506033963147,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-34681.57
t152,35036.19967046856,507.37032953143824,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36143.57
t153,35779.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36379.57
t154,36155.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-36755.57
t155,37995.16177632772,0.0,-0.0,600.0000000000001,-1323.5917763277164,0.0,0.0,0.0,0.0,-37271.57
t156,37744.73339228031,0.0,-556.7551686080332,600.0000000000001,-276.4082236722836,0.0,0.0,0.0,0.0,-37511.57
t157,37084.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37684.57
t158,37359.57000000001,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37959.57
t159,37782.47116476923,0.0,-407.90116476922515,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37974.57
t160,37973.233601994565,0.0,-759.4414411776527,600.0000000000001,-1.2221608169042941,0.0,0.0,0.0,0.0,-37812.57
t161,37306.270473989614,0.0,-311.7004739896101,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37594.57
t162,37165.920194484665,828.9137270753242,-306.43768649975505,600.0000000000001,-50.8262350602354,0.0,0.0,0.0,0.0,-38237.57
t163,35836.061008248886,3482.508991751124,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39918.57
t164,36052.765633681665,3092.4775094200286,-128.6731431016867,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39616.57
t165,37077.007910393346,1233.0371059347817,-239.47501632813913,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38670.57
t166,36135.81355662991,751.3799676483155,-246.62352427823285,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37240.57
t167,35044.58623169225,124.79175113506317,-190.32902417124492,600.0000000000001,-564.4789586560686,0.0,0.0,0.0,0.0,-35014.57
t168,33271.1718354648,0.0,-608.8192653823272,600.0000000000001,-584.782570082473,0.0,0.0,0.0,0.0,-32677.570000000003
t169,50545.34570119856,1074.7230369813483,-314.5571010645529,600.0000000000001,-406.9416371153654,0.0,0.0,0.0,0.0,-51498.57
t170,51258.75634974635,821.3491380213239,-627.9733261004012,600.0000000000001,-714.5621616672814,0.0,0.0,0.0,0.0,-51337.57
t171,51134.85820289178,1054.9472430448654,-526.9265022271214,600.0000000000001,-641.3089437095267,0.0,0.0,0.0,0.0,-51621.57
t172,51177.198749682306,1319.3086904682002,-468.84831115048206,600.0000000000001,-312.08912900002235,0.0,0.0,0.0,0.0,-52315.57
t173,52971.349293209016,1359.2343677082256,-710.983209007051,600.0000000000001,-259.0304519102025,0.0,0.0,0.0,0.0,-53960.57
t174,55322.374887030724,1355.6830493252332,-124.48793635596432,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-57153.57
t175,57081.061008248864,3482.508991751124,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61163.57
t176,57474.23690429022,3445.333095709765,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-61519.57
t177,58184.768728331415,461.80127166857363,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-59246.57
t178,56709.92718753581,68.35203923991968,-0.0,600.0000000000001,-414.709226775746,0.0,0.0,0.0,0.0,-56963.57
t179,54556.504408669585,0.0,-0.0,600.0000000000001,-481.9344086695794,0.0,0.0,0.0,0.0,-54674.57
t180,51653.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52253.57
t181,49114.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-49714.57
t182,48285.57783545346,0.0,-1354.0078354534714,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47531.57
t183,48938.40823385222,0.0,-3482.508991751124,400.0,-394.3292421010969,0.0,0.0,0.0,0.0,-45461.57
t184,48947.58998693879,0.0,-3482.508991751124,404.1753051691709,-1550.6863003568303,0.0,0.0,0.0,0.0,-44318.57
t185,48724.15239883039,0.0,-3482.508991751124,600.0000000000001,-1550.0734070792778,0.0,0.0,0.0,0.0,-44291.57
t186,47683.936832368665,0.0,-2725.366832368666,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45558.57
t187,48803.156196046526,0.0,-615.2585397135696,600.0000000000001,-168.32765633296245,0.0,0.0,0.0,0.0,-48619.57
t188,50930.18606813941,0.0,-0.14163212684688106,600.0000000000001,-373.474436012567,0.0,0.0,0.0,0.0,-51156.57
t189,51424.87723050817,39.74641560607351,-47.101007842907265,600.0000000000001,-434.952638271354,0.0,0.0,0.0,0.0,-51582.57
t190,50307.057858889464,471.39054489120605,-418.4022038463525,600.0000000000001,-114.47619993431873,0.0,0.0,0.0,0.0,-50845.57
t191,48188.14304646432,560.0678195394863,-329.7249291980722,600.0000000000001,-114.91593680574151,0.0,0.0,0.0,0.0,-48903.57
t192,47552.43894482851,110.50828481198674,-281.4725005349397,600.0000000000001,-621.9047291055734,0.0,0.0,0.0,0.0,-47359.57
t193,47047.58360564793,0.0,-320.15275843312696,600.0000000000001,-716.8608472148067,0.0,0.0,0.0,0.0,-46610.57
t194,46392.02855062421,312.2914255362176,-369.1059817679355,600.0000000000001,-382.643994392495,0.0,0.0,0.0,0.0,-46552.57
t195,46426.955213214496,536.4401761030377,-396.74219123020066,600.0000000000001,-199.08319808734154,0.0,0.0,0.0,0.0,-46967.57
t196,47453.75837432655,564.4237955388395,-386.01942930506004,600.0000000000001,-431.59274056033104,0.0,0.0,0.0,0.0,-47800.57
t197,47280.123170241124,2203.023764142845,-365.46746894854067,600.0000000000001,-258.10946543544156,0.0,0.0,0.0,0.0,-49459.57
t198,48936.070257613,3236.8923605389596,-44.392618151967376,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-52728.57
t199,52978.59441946469,3482.508991751124,-0.0,600.0000000000001,-38.53341121582884,0.0,0.0,0.0,0.0,-57022.57
t200,53052.27984272018,3109.29015727981,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-56761.57
t201,51859.238311762754,690.3382488214107,-0.006560584176099663,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-53149.57
t202,49591.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-50191.57
t203,47176.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-47776.57
t204,44925.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-45525.57
t205,43109.807369395516,0.0,-0.0,600.0000000000001,-300.23736939551856,0.0,0.0,0.0,0.0,-43409.57
t206,43503.02773890473,0.0,-1211.4474163854281,600.0000000000001,-887.0103225193153,0.0,0.0,0.0,0.0,-42004.57
t207,44353.326556124994,0.0,-3283.041141603553,600.0000000000001,-999.715414521448,0.0,0.0,0.0,0.0,-40670.57
t208,44487.00313270245,0.0,-3482.508991751124,600.0000000000001,-1566.9241409513263,0.0,0.0,0.0,0.0,-40037.57
t209,44073.61474144751,0.0,-3482.508991751124,600.0000000000001,-837.5357496963974,0.0,0.0,0.0,0.0,-40353.57
t210,42303.28717171757,135.39986052350562,-1422.2811424016827,600.0000000000001,-246.83588983939686,0.0,0.0,0.0,0.0,-41369.57
t211,42784.98068593488,1418.0224707731188,-416.32808106729414,600.0000000000001,-776.1050756407111,0.0,0.0,0.0,0.0,-43610.57
t212,41325.69368644764,3150.0426825207496,-0.0,600.0000000000001,-3.1663689683989906,0.0,0.0,0.0,0.0,-45072.57
t213,42059.08379527687,2916.754794720855,-231.50641311556657,600.0000000000001,-311.762176882166,0.0,0.0,0.0,0.0,-45032.57
t214,42873.032639317644,981.873960828977,-215.33660014662289,600.0000000000001,-400.0000000000001,0.0,0.0,0.0,0.0,-43839.57
t215,40344.2804627385,990.1780734680539,-177.88853620654714,600.0000000000001,-399.99999999999903,0.0,0.0,0.0,0.0,-41356.57
t216,38219.85101573153,886.8850529421404,-89.75622879911909,600.0000000000001,-564.4098398745405,0.0,0.0,0.0,0.0,-39052.57
t217,37284.608112666574,564.524849705007,-37.60720225259151,600.0000000000001,-918.9557601190018,0.0,0.0,0.0,0.0,-37492.57
t218,37536.07255838672,39.49186718024039,-68.06182927177267,600.0000000000001,-1392.932596295187,0.0,0.0,0.0,0.0,-36714.57
t219,37097.22178333686,44.749937195268195,-219.61274103638243,600.0000000000001,-1213.7889794957496,0.0,0.0,0.0,0.0,-36308.57
t220,36301.35793614714,161.67734049861295,-106.33787611068023,600.0000000000001,-655.1274005350862,0.0,0.0,0.0,0.0,-36301.57
t221,37248.597674867386,0.0,-173.35131778977237,600.0000000000001,-546.6763570776276,0.0,0.0,0.0,0.0,-37128.57
t222,38560.15369403228,525.8517666452169,-189.43546067748318,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39496.57
t223,42185.20920376575,514.9447648618229,-196.5839686275769,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43103.57
t224,42595.2178561214,367.3608244273795,-0.008680548781414459,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-43562.57
t225,41935.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-42535.57
t226,43383.33386489583,0.0,-0.0,600.0000000000001,-2336.7638648958327,0.0,0.0,0.0,0.0,-41646.57
t227,41259.93597859302,0.0,-266.52897069258046,600.0000000000001,-1023.8370079004504,0.0,0.0,0.0,0.0,-40569.57
t228,40881.48873893299,0.0,-0.0,600.0000000000001,-2132.918738932985,0.0,0.0,0.0,0.0,-39348.57
t229,40962.68551934613,0.0,-0.0,600.0000000000001,-3255.115519346139,0.0,0.0,0.0,0.0,-38307.57
t230,42109.6087608086,0.0,-3009.138059439077,600.0000000000001,-2060.9007013695314,0.0,0.0,0.0,0.0,-37639.57
t231,42021.22281591005,0.0,-3482.508991751124,600.0000000000001,-1814.143824158927,0.0,0.0,0.0,0.0,-37324.57
t232,42394.79482933166,0.0,-3402.484696674157,600.0000000000001,-2360.74013265751,0.0,0.0,0.0,0.0,-37231.57
t233,42378.70515878772,0.0,-2679.445881446286,600.0000000000001,-2923.6892773414415,0.0,0.0,0.0,0.0,-37375.57
t234,40093.48351133804,0.0,-2301.913511338038,600.0000000000001,-600.0000000000001,0.0,0.0,0.0,0.0,-37791.57
t235,36899.594903162564,1579.9750968374422,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39079.57
t236,35867.06100824887,3482.508991751124,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39949.57
t237,35357.06100824888,3482.508991751124,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39439.57
t238,34891.64386305235,2560.926136947651,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38052.57
t239,34445.43775033866,761.1322496613357,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-35806.57
t240,32589.8938054747,242.67619452528908,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-33432.57
t241,30830.991051391582,346.57894860842026,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-31777.57
t242,30549.80637757855,7.329245010075669,-0.0,600.0000000000001,-392.5656225886199,0.0,0.0,0.0,0.0,-30764.57
t243,30643.322519546196,0.0,-381.8968292232503,512.0129156949856,-436.868606017927,0.0,0.0,0.0,0.0,-30336.57
t244,31141.053160748874,0.0,-1209.7965385230423,600.0000000000001,-414.68662222582594,0.0,0.0,0.0,0.0,-30116.57
t245,31546.04859784555,0.0,-1157.7762642557523,600.0000000000001,-371.7023335897957,0.0,0.0,0.0,0.0,-30616.57
t246,32419.249696969266,0.0,-0.0,600.0000000000001,-359.67969696926986,0.0,0.0,0.0,0.0,-32659.570000000003
t247,34939.4400391908,512.007647343566,-0.0,600.0000000000001,-0.8776865343556605,0.0,0.0,0.0,0.0,-36050.57
t248,34567.43013511437,2166.139864885628,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-37333.57
t249,37229.09054272682,0.0,-0.0,600.0000000000001,-179.5205427268297,0.0,0.0,0.0,0.0,-37649.57
t250,40855.16803908699,0.0,-0.0,400.0,-3162.5980390869977,0.0,0.0,0.0,0.0,-38092.57
t251,42104.681630028026,0.0,-1019.5419079082733,400.0,-2966.5697221197565,0.0,0.0,0.0,0.0,-38518.57
t252,40524.71436526264,0.0,-1958.1443652626424,200.0,-0.0,0.0,0.0,0.0,0.0,-38766.57
t253,40903.221241068575,0.0,-2144.651241068535,200.0,-0.0,0.0,0.0,0.0,0.0,-38958.57
t254,39416.019917571626,0.0,-23.44991757162981,200.0,-0.0,0.0,0.0,0.0,0.0,-39592.57
t255,40218.501606999285,0.0,-402.9316069992924,200.0,-0.0,0.0,0.0,0.0,0.0,-40015.57
t256,39503.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40103.57
t257,39365.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39965.57
t258,39210.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39810.57
t259,39108.94964176551,591.6203582344735,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40300.57
t260,38615.55248350936,1457.0175164906277,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40672.57
t261,39103.1231893658,244.44681063419526,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39947.57
t262,38125.51453456356,82.05546543643084,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38807.57
t263,36427.938512113295,168.0491948818703,-0.0,417.58229300483197,-0.0,0.0,0.0,0.0,0.0,-37013.57
t264,34437.689675699774,217.13262340401147,-0.0,400.0,-6.252299103794101,0.0,0.0,0.0,0.0,-35048.57
t265,33407.754122937666,264.80744060583123,-0.0,600.0000000000001,-1079.9915635435063,0.0,0.0,0.0,0.0,-33192.57
t266,31095.7409594211,325.7338874885856,-0.0,600.0000000000001,-8.90484690968496,0.0,0.0,0.0,0.0,-32012.569999999996
t267,30943.878675707183,0.0,-0.0,600.0000000000001,-398.308675707178,0.0,0.0,0.0,0.0,-31145.57
t268,30582.48715495326,0.0,-0.0,600.0000000000001,-478.9171549532579,0.0,0.0,0.0,0.0,-30703.57
t269,30699.592162185283,0.0,-0.0,600.0000000000001,-621.0221621852771,0.0,0.0,0.0,0.0,-30678.57
t270,31378.81522315929,0.0,-0.0,600.0000000000001,-865.2452231592878,0.0,0.0,0.0,0.0,-31113.57
t271,32184.21426486426,31.588954056497677,-0.0,600.0000000000001,-534.2332189207546,0.0,0.0,0.0,0.0,-32281.570000000003
t272,33105.47951249724,72.70483601508724,-0.0,600.0000000000001,-485.61434851233633,0.0,0.0,0.0,0.0,-33292.57
t273,34562.294525639234,187.86808108541544,-0.0,600.0000000000001,-153.59260672464913,0.0,0.0,0.0,0.0,-35196.57
t274,36613.35073812677,0.0,-0.0,600.0000000000001,-164.78073812677744,0.0,0.0,0.0,0.0,-37048.57
t275,37957.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-38557.57
t276,39408.99234174909,0.0,-0.0,600.0000000000001,-730.4223417490994,0.0,0.0,0.0,0.0,-39278.57
t277,39177.98881958724,0.0,-0.0,600.0000000000001,-177.41881958725403,0.0,0.0,0.0,0.0,-39600.57
t278,39286.569999999985,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39886.57
t279,39538.285302651035,0.0,-0.0,600.0000000000001,-104.7153026510469,0.0,0.0,0.0,0.0,-40033.57
t280,39772.57,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40372.57
t281,39832.56999999999,0.0,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-40432.57
t282,39251.46531341625,10.104686583742023,-0.0,600.0000000000001,-0.0,0.0,0.0,0.0,0.0,-39861.57
t283,38932.9617902097,48.46240912873541,-0.0,600.0000000000001,-80.85419933844992,0.0,0.0,0.0,0.0,-39500.57
t284,39065.04413404065,0.0,-0.0,600.0000000000001,-139.47413404065668,0.0,0.0,0.0,0.0,-39525.57
t285,37725.63071968061,112.93928031938667,-0.0,600.0000000000001,-200.0000000000001,0.0,0.0,0.0,0.0,-38238.57
t286,36275.423785631356,247.76822948304562,-0.0,600.0000000000001,-231.62201511439855,0.0,0.0,0.0,0.0,-36891.57
t287,34865.21375688408,236.6920719126527,-0.0,600.0000000000001,-478.3358287967358,0.0,0.0,0.0,0.0,-35223.57
t288,32914.54940928304,193.5191875426303,-0.0,600.0000000000001,-342.4985968256759,0.0,0.0,0.0,0.0,-33365.57
t289,31603.407032896102,202.48522799451985,-0.0,600.0000000000001,-562.3222608906187,0.0,0.0,0.0,0.0,-31843.57
t290,31309.9632397106,0.0,-0.0,400.0,-944.393239710597,0.0,0.0,0.0,0.0,-30765.57
t291,30759.584850129406,0.0,-0.0,400.0,-1069.0148501294086,0.0,0.0,0.0,0.0,-30090.57
t292,30555.539174593418,0.0,-0.0,400.0,-1110.9691745934128,0.0,0.0,0.0,0.0,-29844.57
t293,30743.776389255214,0.0,-0.0,400.0,-1018.2063892552113,0.0,0.0,0.0,0.0,-30125.57
t294,31309.793042004454,0.0,-72.14726956022508,400.0,-744.0757724442058,0.0,0.0,0.0,0.0,-30893.57
t295,31620.456667755792,61.0642276467954,-0.0,600.0000000000001,-346.9508954025796,0.0,0.0,0.0,0.0,-31934.57
t296,33259.18593773385,0.0,-0.0,600.0000000000001,-833.6159377338544,0.0,0.0,0.0,0.0,-33025.57
t297,36199.51862580975,0.0,-0.0,400.0,-2026.9486258097556,0.0,0.0,0.0,0.0,-34572.57
t298,39304.675109317046,0.0,-1879.0511140163624,400.0,-1852.0539953006883,0.0,0.0,0.0,0.0,-35973.57
t299,39958.91227281478,0.0,-1996.5591167128082,400.0,-1423.7831561019782,0.0,0.0,0.0,0.0,-36938.57
t300,42554.659223730836,0.0,-3312.9903909869263,400.0,-2090.098832743917,0.0,0.0,0.0,0.0,-37551.57
