BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t488,36754.31875086384,55.02267692587303,-983.7714277897079,0.0,-0.0,0.0,0.0,0.0,0.0,-35825.57
t489,38562.8953897239,0.0,-1915.3253897238937,0.0,-0.0,0.0,0.0,0.0,0.0,-36647.57
t490,39248.84776552963,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-37729.57
t491,44554.67796448773,0.0,-5767.1079644877245,0.0,-0.0,0.0,0.0,0.0,0.0,-38787.57
t492,46192.012088947144,0.0,-6234.442088947148,0.0,-0.0,0.0,0.0,0.0,0.0,-39957.57
t493,44375.05077304844,0.0,-2840.480773048426,0.0,-0.0,0.0,0.0,0.0,0.0,-41534.57
t494,45065.859241588194,0.0,-2044.289241588196,0.0,-0.0,0.0,0.0,0.0,0.0,-43021.57
t495,46435.8592415882,0.0,-2044.289241588196,0.0,-0.0,0.0,0.0,0.0,0.0,-44391.57
t496,46541.944397607775,0.0,-808.374397607767,0.0,-0.0,0.0,0.0,0.0,0.0,-45733.57
t497,48036.32673302779,0.0,-1687.756733027779,0.0,-0.0,0.0,0.0,0.0,0.0,-46348.57
t498,46157.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46157.57
t499,44697.524179782435,407.045820217572,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45104.57
t500,44183.004961049184,534.5650389508157,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-44717.57
t501,41824.05113074882,556.5188692511728,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-42380.57
t502,38364.69625039378,495.8373689319063,-222.96361932569368,0.0,-0.0,0.0,0.0,0.0,0.0,-38637.57
t503,34743.374838930984,384.19516106901614,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35127.57
t504,33585.775537610854,270.3205238554479,-1483.5260614663043,0.0,-0.0,0.0,0.0,0.0,0.0,-32372.570000000003
t505,33820.773007518794,0.0,-1321.2030075187972,0.0,-0.0,0.0,0.0,0.0,0.0,-32499.57
t506,32637.44671293656,0.0,-1255.8767129365604,0.0,-0.0,0.0,0.0,0.0,0.0,-31381.57
t507,30837.569999999996,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-30837.57
t508,32184.170666363116,0.0,-1166.6006663631144,0.0,-0.0,0.0,0.0,0.0,0.0,-31017.57
t509,32456.60304849543,61.96695150456571,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32518.569999999996
t510,35737.40246237238,78.17901368618774,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-35290.57
t511,36625.29847480775,77.27152519224875,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36702.57
t512,38941.794060629436,0.0,-908.2240606294382,0.0,-0.0,0.0,0.0,0.0,0.0,-38033.57
t513,44391.20913260579,0.0,-4538.639132605784,0.0,-0.0,0.0,0.0,0.0,0.0,-39852.57
t514,43312.773007518794,0.0,-1321.2030075187972,0.0,-0.0,0.0,0.0,0.0,0.0,-41991.57
t515,45703.84776552964,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-44184.57
t516,47492.84776552963,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-45973.57
t517,47576.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47576.57
t518,55006.81583722207,0.0,-5938.245837222076,0.0,-0.0,0.0,0.0,0.0,0.0,-49068.57
t519,50254.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-50254.57
t520,52372.7730075188,0.0,-1321.2030075187972,0.0,-0.0,0.0,0.0,0.0,0.0,-51051.57
t521,52786.84776552963,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-51267.57
t522,52102.90051271578,0.0,-1776.3305127157944,0.0,-0.0,0.0,0.0,0.0,0.0,-50326.57
t523,50009.12546519938,159.51153203268655,-1387.0669972320811,0.0,-0.0,0.0,0.0,0.0,0.0,-48781.57
t524,47518.526832536256,363.0431674637396,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47881.57
t525,45919.70188778805,284.8681122119523,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-46204.57
t526,42996.19721652003,231.5122517299304,-646.1394682499694,0.0,-0.0,0.0,0.0,0.0,0.0,-42581.57
t527,39064.801290595686,210.40539820005384,-600.6366887957463,0.0,-0.0,0.0,0.0,0.0,0.0,-38674.57
t528,36806.95639725925,93.2524032451078,-1250.6388005043636,0.0,-0.0,0.0,0.0,0.0,0.0,-35649.57
t529,33668.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-33668.57
t530,32526.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-32526.57
t531,32288.813599276124,133.09142184708753,-573.3350211232123,0.0,-0.0,0.0,0.0,0.0,0.0,-31848.57
t532,31786.005024416936,396.9838758717822,-309.41890028871785,0.0,-0.0,0.0,0.0,0.0,0.0,-31873.57
t533,34983.85042359738,568.1947033759853,-2165.4751269733633,0.0,-0.0,0.0,0.0,0.0,0.0,-33386.57
t534,35670.22476260601,673.1134085054755,-231.76817111148705,0.0,-0.0,0.0,0.0,0.0,0.0,-36111.57
t535,36848.55297259797,617.0170274020242,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37465.57
t536,38774.05450382702,106.51549617296982,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38880.57
t537,42752.86104851544,0.0,-1712.2910485154391,0.0,-0.0,0.0,0.0,0.0,0.0,-41040.57
t538,48168.28245267274,0.0,-4881.712452672755,0.0,-0.0,0.0,0.0,0.0,0.0,-43286.57
t539,48304.93102945968,0.0,-2650.361029459677,0.0,-0.0,0.0,0.0,0.0,0.0,-45654.57
t540,47796.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-47796.57
t541,52767.05077304842,0.0,-2840.480773048426,0.0,-0.0,0.0,0.0,0.0,0.0,-49926.57
t542,54688.58395879078,0.0,-2922.0139587907915,0.0,-0.0,0.0,0.0,0.0,0.0,-51766.57
t543,57412.091467252125,0.0,-4139.521467252119,0.0,-0.0,0.0,0.0,0.0,0.0,-53272.57
t544,56038.84776552962,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-54519.57
t545,55016.6912135498,0.0,-312.12121354980434,0.0,-0.0,0.0,0.0,0.0,0.0,-54704.57
t546,54316.18174653058,247.52490756946003,-1079.1366541000352,0.0,-0.0,0.0,0.0,0.0,0.0,-53484.57
t547,52027.4600815558,813.0127092630972,-1532.9027908189028,0.0,-0.0,0.0,0.0,0.0,0.0,-51307.57
t548,49413.28418280879,1035.2518079803356,-618.9659907891319,0.0,-0.0,0.0,0.0,0.0,0.0,-49829.57
t549,47185.88332224017,972.3695992043638,-129.68292144453613,0.0,-0.0,0.0,0.0,0.0,0.0,-48028.57
t550,44312.405882698855,727.4682634078158,-852.3041461066684,0.0,-0.0,0.0,0.0,0.0,0.0,-44187.57
t551,40388.567002445605,302.44413347689647,-673.4411359225033,0.0,-0.0,0.0,0.0,0.0,0.0,-40017.57
t552,38073.68040881435,71.45387687445904,-1389.5642856888082,0.0,-0.0,0.0,0.0,0.0,0.0,-36755.57
t553,37138.69169411137,6.624630522691703,-2585.7463246340612,0.0,-0.0,0.0,0.0,0.0,0.0,-34559.57
t554,33811.692645047704,126.22349389239481,-755.3461389401052,0.0,-0.0,0.0,0.0,0.0,0.0,-33182.57
t555,32451.300299712613,358.80027428384466,-500.5305739964552,0.0,-0.0,0.0,0.0,0.0,0.0,-32309.57
t556,32060.30735037441,586.4539094327944,-266.19125980720577,0.0,-0.0,0.0,0.0,0.0,0.0,-32380.57
t557,33790.92865998401,783.1080970375759,-611.4667570215915,0.0,-0.0,0.0,0.0,0.0,0.0,-33962.57
t558,37199.088597152986,761.2510859548639,-1163.7696831078504,0.0,-0.0,0.0,0.0,0.0,0.0,-36796.57
t559,37975.76139978162,515.1486355428844,-336.34003532451555,0.0,-0.0,0.0,0.0,0.0,0.0,-38154.57
t560,41293.24081333399,0.0,-1509.6708133339928,0.0,-0.0,0.0,0.0,0.0,0.0,-39783.57
t561,44770.334186173866,0.0,-2865.7641861738775,0.0,-0.0,0.0,0.0,0.0,0.0,-41904.57
t562,49093.82058306845,0.0,-4646.250583068458,0.0,-0.0,0.0,0.0,0.0,0.0,-44447.57
t563,52128.77567441388,0.0,-5285.205674413887,0.0,-0.0,0.0,0.0,0.0,0.0,-46843.57
t564,52952.34388612245,0.0,-3738.773886122453,0.0,-0.0,0.0,0.0,0.0,0.0,-49213.57
t565,55143.882133718056,163.02151839860701,-3757.333652116653,0.0,-0.0,0.0,0.0,0.0,0.0,-51549.57
t566,51820.92903810548,1479.6409618945204,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-53300.57
t567,52363.61817135091,2263.9518286490948,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-54627.57
t568,51939.97257671144,3689.597423288549,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55629.57
t569,51963.29948811424,3514.270511885764,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55477.57
t570,54319.558649067396,833.2657446497491,-950.2543937171511,0.0,-0.0,0.0,0.0,0.0,0.0,-54202.57
t571,53060.83961121752,785.8995578272176,-1858.1691690447299,0.0,-0.0,0.0,0.0,0.0,0.0,-51988.57
t572,51274.45879143637,1034.139493838575,-1699.028285274955,0.0,-0.0,0.0,0.0,0.0,0.0,-50609.57
t573,50286.97237936801,1031.4972050760553,-2397.8995844440783,0.0,-0.0,0.0,0.0,0.0,0.0,-48920.57
t574,45471.735438268544,991.8504491471887,-1165.0158874157332,0.0,-0.0,0.0,0.0,0.0,0.0,-45298.57
t575,41707.09391035791,871.5739686906871,-1174.0978790485947,0.0,-0.0,0.0,0.0,0.0,0.0,-41404.57
t576,38831.944943801485,737.1137567182625,-1215.488700519753,0.0,-0.0,0.0,0.0,0.0,0.0,-38353.57
t577,36732.85674692657,723.1021995467959,-1184.3889464733725,0.0,-0.0,0.0,0.0,0.0,0.0,-36271.57
t578,35586.30420453603,973.7408006020248,-1659.4750051380597,0.0,-0.0,0.0,0.0,0.0,0.0,-34900.57
t579,34088.28437565456,1318.7065935380667,-1286.4209691926178,0.0,-0.0,0.0,0.0,0.0,0.0,-34120.57
t580,33258.83835597569,1571.0032295323801,-567.2715855080764,0.0,-0.0,0.0,0.0,0.0,0.0,-34262.57
t581,35416.48717935643,1419.2331721217831,-1076.1503514782164,0.0,-0.0,0.0,0.0,0.0,0.0,-35759.57
t582,38853.134767092444,1746.401437843061,-2006.966204935506,0.0,-0.0,0.0,0.0,0.0,0.0,-38592.57
t583,34664.82268401911,5262.747315980883,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-39927.57
t584,41897.06133059868,1800.6086963989026,-2473.100026997581,0.0,-0.0,0.0,0.0,0.0,0.0,-41224.57
t585,42290.17299503432,890.3970049656936,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43180.57
t586,43408.143045989265,2097.426954010727,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45505.57
t587,51443.5209869849,0.0,-3525.950986984892,0.0,-0.0,0.0,0.0,0.0,0.0,-47917.57
t588,54721.71650509635,0.0,-4882.146505096342,0.0,-0.0,0.0,0.0,0.0,0.0,-49839.57
t589,57092.29903271504,0.0,-5102.729032715034,0.0,-0.0,0.0,0.0,0.0,0.0,-51989.57
t590,58877.387601449955,0.0,-4866.817601449957,0.0,-0.0,0.0,0.0,0.0,0.0,-54010.57
t591,59973.97712993166,0.0,-4717.407129931664,0.0,-0.0,0.0,0.0,0.0,0.0,-55256.57
t592,60118.37726317169,0.0,-4038.8072631717005,0.0,-0.0,0.0,0.0,0.0,0.0,-56079.57
t593,58711.108365969565,177.26592421994573,-3099.8042901895105,0.0,-0.0,0.0,0.0,0.0,0.0,-55788.57
t594,55199.562138072935,560.8619031812055,-1724.8540412541383,0.0,-0.0,0.0,0.0,0.0,0.0,-54035.57
t595,52282.396461921795,892.505872426233,-1385.3323343480347,0.0,-0.0,0.0,0.0,0.0,0.0,-51789.57
t596,52002.31789061065,758.575641820589,-1824.323532431249,0.0,-0.0,0.0,0.0,0.0,0.0,-50936.57
t597,51615.36243501089,432.87790836183467,-2249.670343372733,0.0,-0.0,0.0,0.0,0.0,0.0,-49798.57
t598,49404.28235736389,277.82133328740053,-2234.5336906512975,0.0,-0.0,0.0,0.0,0.0,0.0,-47447.57
t599,45106.38757277539,213.0904198824058,-805.9079926577942,0.0,-0.0,0.0,0.0,0.0,0.0,-44513.57
t600,42361.678326083595,195.08993172290462,-796.1982578064955,0.0,-0.0,0.0,0.0,0.0,0.0,-41760.57
t601,41169.76209995353,233.32680236829566,-1772.5189023218268,0.0,-0.0,0.0,0.0,0.0,0.0,-39630.57
t602,39332.92816419839,422.6099974749036,-1441.9681616732962,0.0,-0.0,0.0,0.0,0.0,0.0,-38313.57
t603,38456.35079871401,739.2057543226368,-1917.9865530366478,0.0,-0.0,0.0,0.0,0.0,0.0,-37277.57
t604,35937.221687691046,967.4217687912585,-148.07345648230555,0.0,-0.0,0.0,0.0,0.0,0.0,-36756.57
t605,35891.25348963603,1073.4138588769576,-97.09734851298725,0.0,-0.0,0.0,0.0,0.0,0.0,-36867.57
t606,36375.48629535253,1102.616450883508,-82.53274623603916,0.0,-0.0,0.0,0.0,0.0,0.0,-37395.57
t607,37652.70526266895,968.1226184714545,-172.25788114040313,0.0,-0.0,0.0,0.0,0.0,0.0,-38448.57
t608,41281.19654818567,308.64280357916954,-1193.2693517648304,0.0,-0.0,0.0,0.0,0.0,0.0,-40396.57
t609,45169.960014104545,0.0,-2501.390014104539,0.0,-0.0,0.0,0.0,0.0,0.0,-42668.57
t610,48113.65008014543,0.0,-3630.0800801454343,0.0,-0.0,0.0,0.0,0.0,0.0,-44483.57
t611,50319.0129025046,0.0,-4410.442902504587,0.0,-0.0,0.0,0.0,0.0,0.0,-45908.57
t612,51323.758001493006,0.0,-4891.188001493,0.0,-0.0,0.0,0.0,0.0,0.0,-46432.57
t613,52360.384391858344,0.0,-5919.814391858343,0.0,-0.0,0.0,0.0,0.0,0.0,-46440.57
t614,51163.70617526092,0.0,-4908.136175260926,0.0,-0.0,0.0,0.0,0.0,0.0,-46255.57
t615,50872.4438306574,0.0,-4518.873830657408,0.0,-0.0,0.0,0.0,0.0,0.0,-46353.57
t616,50295.240756347215,0.0,-3819.670756347209,0.0,-0.0,0.0,0.0,0.0,0.0,-46475.57
t617,48943.35227296771,0.0,-2861.782272967717,0.0,-0.0,0.0,0.0,0.0,0.0,-46081.57
t618,48067.81893048402,325.2124392766967,-2580.4613697607188,0.0,-0.0,0.0,0.0,0.0,0.0,-45812.57
t619,44500.71023748854,1041.4297117016886,-311.5699491902208,0.0,-0.0,0.0,0.0,0.0,0.0,-45230.57
t620,45564.49995499928,564.9576381114712,-864.8875931107285,0.0,-0.0,0.0,0.0,0.0,0.0,-45264.57
t621,47832.40266635705,0.0,-3030.8326663570497,0.0,-0.0,0.0,0.0,0.0,0.0,-44801.57
t622,46618.04542860909,0.0,-3593.4754286090933,0.0,-0.0,0.0,0.0,0.0,0.0,-43024.57
t623,44670.12948577076,0.0,-3800.559485770767,0.0,-0.0,0.0,0.0,0.0,0.0,-40869.57
t624,40893.1275762078,0.0,-2279.5575762077956,0.0,-0.0,0.0,0.0,0.0,0.0,-38613.57
t625,36934.49487810672,49.07512189328184,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-36983.57
t626,33351.53752862274,2482.03247137726,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35833.57
t627,30557.393999999997,4579.176,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35136.57
t628,30985.81997150719,3810.7500284928087,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34796.57
t629,32211.39896877471,2456.171031225288,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34667.57
t630,33840.0582572435,885.5117427565042,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-34725.57
t631,32158.65241209815,3240.917587901842,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-35399.57
t632,32394.09827671683,5528.471723283159,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37922.57
t633,38470.164154854654,2355.4058451453375,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-40825.57
t634,43685.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-43685.57
t635,49756.56586223615,0.0,-3331.9958622361464,0.0,-0.0,0.0,0.0,0.0,0.0,-46424.57
t636,54949.65651422908,0.0,-6018.086514229063,0.0,-0.0,0.0,0.0,0.0,0.0,-48931.57
t637,56560.510936733575,0.0,-5360.940936733573,0.0,-0.0,0.0,0.0,0.0,0.0,-51199.57
t638,58154.1515114331,0.0,-4945.581511433078,0.0,-0.0,0.0,0.0,0.0,0.0,-53208.57
t639,55205.88031953651,0.0,-509.3103195365062,0.0,-0.0,0.0,0.0,0.0,0.0,-54696.57
t640,52353.22412186218,3516.345878137822,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-55869.57
t641,50802.89029321308,5436.679706786917,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-56239.57
t642,53725.97914857664,1920.3338286490957,-239.7429772257279,0.0,-0.0,0.0,0.0,0.0,0.0,-55406.57
t643,54187.964028019414,941.5796618958425,-1477.9736899152624,0.0,-0.0,0.0,0.0,0.0,0.0,-53651.57
t644,53244.72652379386,474.03288212730234,-1488.1894059211559,0.0,-0.0,0.0,0.0,0.0,0.0,-52230.57
t645,52184.591778601105,70.90279106833304,-1557.924569669434,0.0,-0.0,0.0,0.0,0.0,0.0,-50697.57
t646,49499.91346995816,0.0,-1867.343469958152,0.0,-0.0,0.0,0.0,0.0,0.0,-47632.57
t647,47200.09625717667,0.0,-3328.5262571766784,0.0,-0.0,0.0,0.0,0.0,0.0,-43871.57
t648,44048.451266955795,0.0,-3260.881266955797,0.0,-0.0,0.0,0.0,0.0,0.0,-40787.57
t649,38764.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-38764.57
t650,37695.57,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-37695.57
t651,38677.907552808036,0.0,-1433.3375528080308,0.0,-0.0,0.0,0.0,0.0,0.0,-37244.57
t652,40463.10885512074,0.0,-2792.538855120747,0.0,-0.0,0.0,0.0,0.0,0.0,-37670.57
t653,42174.7400908556,0.0,-2602.170090855594,0.0,-0.0,0.0,0.0,0.0,0.0,-39572.57
t654,43801.44671293655,0.0,-1255.8767129365604,0.0,-0.0,0.0,0.0,0.0,0.0,-42545.57
t655,45275.51130495964,0.0,-1295.941304959644,0.0,-0.0,0.0,0.0,0.0,0.0,-43979.57
t656,45289.56999999999,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-45289.57
t657,50153.944512299175,0.0,-2647.3745122991763,0.0,-0.0,0.0,0.0,0.0,0.0,-47506.57
t658,55607.40528474487,0.0,-5672.83528474487,0.0,-0.0,0.0,0.0,0.0,0.0,-49934.57
t659,53407.77300751881,0.0,-1321.2030075187972,0.0,-0.0,0.0,0.0,0.0,0.0,-52086.57
t660,55603.84776552964,0.0,-1519.2777655296286,0.0,-0.0,0.0,0.0,0.0,0.0,-54084.57
t661,58962.16680218686,0.0,-2770.5968021868553,0.0,-0.0,0.0,0.0,0.0,0.0,-56191.57
t662,58256.58147605857,0.0,-525.0114760585675,0.0,-0.0,0.0,0.0,0.0,0.0,-57731.57
t663,63947.301449838604,0.0,-5224.731449838575,0.0,-0.0,0.0,0.0,0.0,0.0,-58722.57
t664,59531.570000000014,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59531.57
t665,59232.57000000002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-59232.57
t666,58382.28963191616,302.7444974209742,-1029.4641293371255,0.0,-0.0,0.0,0.0,0.0,0.0,-57655.57
t667,56166.259567526744,864.6232189660284,-1554.3127864927717,0.0,-0.0,0.0,0.0,0.0,0.0,-55476.57
t668,54396.255398905705,1017.8303905679655,-859.5157894736844,0.0,-0.0,0.0,0.0,0.0,0.0,-54554.57
t669,52338.53047812632,778.035228807637,-338.9957069339628,0.0,-0.0,0.0,0.0,0.0,0.0,-52777.57
t670,48905.6675305538,205.90246944620412,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-49111.57
t671,46575.88903665723,0.0,-1251.319036657227,0.0,-0.0,0.0,0.0,0.0,0.0,-45324.57
t672,45604.609922017204,0.0,-3288.0399220172094,0.0,-0.0,0.0,0.0,0.0,0.0,-42316.57
t673,43462.33651593225,327.26206155906465,-1181.0285774913198,0.0,-0.0,0.0,0.0,0.0,0.0,-42608.57
t674,41851.19153598157,284.77801859984197,-1148.3995545814255,0.0,-0.0,0.0,0.0,0.0,0.0,-40987.57
t675,42004.74102704915,240.73325837585273,-2102.904285425005,0.0,-0.0,0.0,0.0,0.0,0.0,-40142.57
t676,42129.84193869367,172.20382603548484,-2225.4757647291644,0.0,-0.0,0.0,0.0,0.0,0.0,-40076.57
t677,42611.06604784816,5.343376813347919,-1391.8394246615194,0.0,-0.0,0.0,0.0,0.0,0.0,-41224.57
t678,43797.541709918965,0.0,-1173.9717099189586,0.0,-0.0,0.0,0.0,0.0,0.0,-42623.57
t679,46364.165811149986,0.0,-2540.595811149987,0.0,-0.0,0.0,0.0,0.0,0.0,-43823.57
t680,48933.70394451186,0.0,-2513.1339445118597,0.0,-0.0,0.0,0.0,0.0,0.0,-46420.57
t681,53873.2515877491,0.0,-4136.681587749093,0.0,-0.0,0.0,0.0,0.0,0.0,-49736.57
t682,58562.43107692037,0.0,-5148.86107692037,0.0,-0.0,0.0,0.0,0.0,0.0,-53413.57
t683,60866.67340526966,0.0,-4060.103405269647,0.0,-0.0,0.0,0.0,0.0,0.0,-56806.57
t684,61786.880678056936,0.0,-2599.3106780569296,0.0,-0.0,0.0,0.0,0.0,0.0,-59187.57
t685,67016.80038459046,0.0,-6033.230384590447,0.0,-0.0,0.0,0.0,0.0,0.0,-60983.57
t686,65662.9200132993,0.0,-3467.350013299294,0.0,-0.0,0.0,0.0,0.0,0.0,-62195.57
t687,66676.58253751512,0.0,-3747.0125375151038,0.0,-0.0,0.0,0.0,0.0,0.0,-62929.57
t688,66324.25741833504,415.4200096166694,-3338.1074279516934,0.0,-0.0,0.0,0.0,0.0,0.0,-63401.57
t689,63609.851990628194,715.8947716463915,-1463.176762274576,0.0,-0.0,0.0,0.0,0.0,0.0,-62862.57
t690,60861.10436238421,997.6810104566459,-587.2153728408539,0.0,-0.0,0.0,0.0,0.0,0.0,-61271.57
t691,59777.34719046646,1115.8489442549637,-1889.6261347214233,0.0,-0.0,0.0,0.0,0.0,0.0,-59003.57
t692,57489.774058459036,1091.824505799568,-1878.0285642585943,0.0,-0.0,0.0,0.0,0.0,0.0,-56703.57
t693,56392.20994165866,756.5587944070993,-2286.198736065748,0.0,-0.0,0.0,0.0,0.0,0.0,-54862.57
t694,53160.20542083644,444.4534780727054,-2361.088898909136,0.0,-0.0,0.0,0.0,0.0,0.0,-51243.57
t695,48288.78690132889,328.46891004213825,-1332.685811371029,0.0,-0.0,0.0,0.0,0.0,0.0,-47284.57
t696,44396.39957084315,389.2623989156295,-687.0919697587705,0.0,-0.0,0.0,0.0,0.0,0.0,-44098.57
t697,42420.68111746826,496.10829512285517,-1064.2194125911124,0.0,-0.0,0.0,0.0,0.0,0.0,-41852.57
t698,39955.19842312076,627.4943684038698,-373.12279152463026,0.0,-0.0,0.0,0.0,0.0,0.0,-40209.57
t699,39845.19640698776,749.2143275006175,-1419.840734488375,0.0,-0.0,0.0,0.0,0.0,0.0,-39174.57
t700,39621.05851659499,823.0500335149417,-1311.5385501099288,0.0,-0.0,0.0,0.0,0.0,0.0,-39132.57
t701,39973.71575478209,838.9983647755862,-650.1441195576813,0.0,-0.0,0.0,0.0,0.0,0.0,-40162.57
t702,40874.89030914203,958.4874403028809,-114.8077494449096,0.0,-0.0,0.0,0.0,0.0,0.0,-41718.57
t703,43730.328491242864,848.1880913846371,-1501.9465826275148,0.0,-0.0,0.0,0.0,0.0,0.0,-43076.57
t704,46193.25628220981,534.2130201915099,-1224.899302401311,0.0,-0.0,0.0,0.0,0.0,0.0,-45502.57
t705,51950.11258727992,124.24126881730818,-3582.78385609722,0.0,-0.0,0.0,0.0,0.0,0.0,-48491.57
t706,54494.8468978406,0.0,-3139.276897840585,0.0,-0.0,0.0,0.0,0.0,0.0,-51355.57
t707,56874.66658938127,0.0,-3113.0965893812704,0.0,-0.0,0.0,0.0,0.0,0.0,-53761.57
t708,61043.38818163755,0.0,-5404.818181637544,0.0,-0.0,0.0,0.0,0.0,0.0,-55638.57
t709,59679.58091266923,0.0,-2001.0109126692269,0.0,-0.0,0.0,0.0,0.0,0.0,-57678.57
t710,61406.505526475754,0.0,-1908.9355264757398,0.0,-0.0,0.0,0.0,0.0,0.0,-59497.57
t711,62531.86973496998,474.2850968377611,-1725.5848318077392,0.0,-0.0,0.0,0.0,0.0,0.0,-61280.57
t712,61233.39498027022,2329.41399464268,-1531.2389749129186,0.0,-0.0,0.0,0.0,0.0,0.0,-62031.57
t713,59681.21189274751,3004.8081138325183,-1349.4500065800416,0.0,-0.0,0.0,0.0,0.0,0.0,-61336.57
t714,57836.38377667019,2753.8107307186133,-1137.6245073888238,0.0,-0.0,0.0,0.0,0.0,0.0,-59452.57
t715,56034.332973161174,1841.066920752593,-871.829893913765,0.0,-0.0,0.0,0.0,0.0,0.0,-57003.57
t716,54997.5292103529,583.1562231758458,-742.1154335287544,0.0,-0.0,0.0,0.0,0.0,0.0,-54838.57
t717,56131.010622429545,577.68615707554,-3447.126779505075,0.0,-0.0,0.0,0.0,0.0,0.0,-53261.57
t718,52251.648881174624,550.2559369038515,-2465.334818078467,0.0,-0.0,0.0,0.0,0.0,0.0,-50336.57
t719,48593.40710523185,589.0408826290864,-2219.8779878609307,0.0,-0.0,0.0,0.0,0.0,0.0,-46962.57
t720,46363.457831197054,632.1082480707989,-2971.996079267858,0.0,-0.0,0.0,0.0,0.0,0.0,-44023.57
t721,43161.60211247607,675.9459685726001,-1902.978081048667,0.0,-0.0,0.0,0.0,0.0,0.0,-41934.57
t722,41465.556605725746,749.9188202534685,-1690.9054259792135,0.0,-0.0,0.0,0.0,0.0,0.0,-40524.57
t723,40243.941530819786,824.6055708198487,-1495.9771016396464,0.0,-0.0,0.0,0.0,0.0,0.0,-39572.57
t724,39592.7591815886,900.6986092470669,-1403.887790835661,0.0,-0.0,0.0,0.0,0.0,0.0,-39089.57
t725,39828.95413697856,1154.4399760821234,-1753.8241130606764,0.0,-0.0,0.0,0.0,0.0,0.0,-39229.57
t726,40600.059212961954,1260.651752188368,-2387.140965150317,0.0,-0.0,0.0,0.0,0.0,0.0,-39473.57
t727,40289.39294624918,821.2686981589776,-1274.091644408144,0.0,-0.0,0.0,0.0,0.0,0.0,-39836.57
t728,44319.9376889155,329.67144892424443,-2586.0391378397403,0.0,-0.0,0.0,0.0,0.0,0.0,-42063.57
t729,49047.806400907,0.0,-3441.2364009070016,0.0,-0.0,0.0,0.0,0.0,0.0,-45606.57
t730,53173.53676325832,0.0,-3585.9667632583187,0.0,-0.0,0.0,0.0,0.0,0.0,-49587.57
t731,54956.68856301295,270.3804586806162,-2141.499021693554,0.0,-0.0,0.0,0.0,0.0,0.0,-53085.57
